::1 - - [08/Sep/2019:12:57:01 +0530] "GET /phpmyadmin/db_structure.php?server=1&db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1567927621296179939&token=V2K%40g%7FDwYr2%5C%5C*Q6 HTTP/1.1" 200 5201
127.0.0.1 - - [15/Sep/2019:19:22:21 +0530] "POST /login HTTP/1.1" 302 372
127.0.0.1 - - [15/Sep/2019:19:22:21 +0530] "GET /home HTTP/1.1" 200 27592
127.0.0.1 - - [15/Sep/2019:19:28:54 +0530] "GET /home HTTP/1.1" 200 27868
127.0.0.1 - - [15/Sep/2019:19:28:55 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:19:28:59 +0530] "GET /salary HTTP/1.1" 200 27816
127.0.0.1 - - [15/Sep/2019:19:32:20 +0530] "GET /staff/4/edit HTTP/1.1" 200 22014
127.0.0.1 - - [15/Sep/2019:19:32:31 +0530] "POST /staff/4 HTTP/1.1" 302 404
127.0.0.1 - - [15/Sep/2019:19:32:32 +0530] "GET /staff/4/edit HTTP/1.1" 200 22201
127.0.0.1 - - [15/Sep/2019:19:32:40 +0530] "GET /salary HTTP/1.1" 200 27812
::1 - - [15/Sep/2019:19:40:19 +0530] "GET /phpmyadmin/favicon.ico HTTP/1.1" 200 22486
::1 - - [15/Sep/2019:19:40:19 +0530] "GET /phpmyadmin/db_structure.php?server=1&db=shivam&ajax_request=true&ajax_page_request=true&_nocache=1568556619398175811&token=yX%3CH9iLVnOOb%3F%60%2C%3A HTTP/1.1" 200 5398
::1 - - [15/Sep/2019:19:40:21 +0530] "GET /phpmyadmin/navigation.php?ajax_request=1&aPath=cm9vdA%3D%3D.c2hpdmFt&vPath=cm9vdA%3D%3D.c2hpdmFt&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1568556621473650226&token=yX%3CH9iLVnOOb%3F%60%2C%3A HTTP/1.1" 200 1950
127.0.0.1 - - [15/Sep/2019:19:48:32 +0530] "GET /salary HTTP/1.1" 500 361788
127.0.0.1 - - [15/Sep/2019:19:48:36 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:48:43 +0530] "GET /salary HTTP/1.1" 500 361467
127.0.0.1 - - [15/Sep/2019:19:49:39 +0530] "GET /salary HTTP/1.1" 500 557009
127.0.0.1 - - [15/Sep/2019:19:49:40 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:19 +0530] "GET /salary HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:19 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:23 +0530] "GET /salary HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:47 +0530] "GET /salary HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:48 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:48 +0530] "GET /salary HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:48 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:50:56 +0530] "GET /salary HTTP/1.1" 200 4
127.0.0.1 - - [15/Sep/2019:19:50:57 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:51:19 +0530] "GET /salary HTTP/1.1" 200 7
127.0.0.1 - - [15/Sep/2019:19:51:20 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:52:00 +0530] "GET /salary HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:52:00 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:52:01 +0530] "GET /salary HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:52:01 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:52:30 +0530] "GET /salary HTTP/1.1" 500 593724
127.0.0.1 - - [15/Sep/2019:19:52:31 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:53:03 +0530] "GET /salary HTTP/1.1" 500 593728
127.0.0.1 - - [15/Sep/2019:19:53:04 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:53:34 +0530] "GET /salary HTTP/1.1" 500 593941
127.0.0.1 - - [15/Sep/2019:19:53:35 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:53:46 +0530] "GET /salary HTTP/1.1" 500 592413
127.0.0.1 - - [15/Sep/2019:19:53:47 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:54:35 +0530] "GET /salary HTTP/1.1" 500 549843
127.0.0.1 - - [15/Sep/2019:19:54:36 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:54:37 +0530] "GET /salary HTTP/1.1" 500 549841
127.0.0.1 - - [15/Sep/2019:19:54:38 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:55:08 +0530] "GET /salary HTTP/1.1" 500 549833
127.0.0.1 - - [15/Sep/2019:19:55:09 +0530] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [15/Sep/2019:19:55:25 +0530] "GET /staff HTTP/1.1" 200 27812
127.0.0.1 - - [15/Sep/2019:19:55:33 +0530] "GET /salary HTTP/1.1" 500 549868
127.0.0.1 - - [15/Sep/2019:19:56:01 +0530] "GET /staff HTTP/1.1" 200 27812
127.0.0.1 - - [15/Sep/2019:19:56:02 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:19:56:04 +0530] "GET /salary HTTP/1.1" 200 21766
127.0.0.1 - - [15/Sep/2019:19:56:28 +0530] "GET /salary HTTP/1.1" 200 21766
127.0.0.1 - - [15/Sep/2019:19:56:28 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:19:57:33 +0530] "GET /work HTTP/1.1" 200 21861
127.0.0.1 - - [15/Sep/2019:20:02:05 +0530] "GET /work HTTP/1.1" 200 21861
127.0.0.1 - - [15/Sep/2019:20:02:05 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:20:02:07 +0530] "GET /salary HTTP/1.1" 200 22200
127.0.0.1 - - [15/Sep/2019:20:02:11 +0530] "GET /salary HTTP/1.1" 200 22200
127.0.0.1 - - [15/Sep/2019:20:02:12 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:20:02:30 +0530] "GET /salary HTTP/1.1" 200 22657
::1 - - [15/Sep/2019:20:04:17 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1504
127.0.0.1 - - [15/Sep/2019:20:04:17 +0530] "GET /salary HTTP/1.1" 200 23308
127.0.0.1 - - [15/Sep/2019:20:04:18 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:20:06:37 +0530] "GET /salary HTTP/1.1" 200 23308
127.0.0.1 - - [15/Sep/2019:20:09:10 +0530] "GET /salary HTTP/1.1" 200 21581
127.0.0.1 - - [15/Sep/2019:20:09:11 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
::1 - - [15/Sep/2019:20:09:47 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1504
::1 - - [15/Sep/2019:20:09:49 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1504
127.0.0.1 - - [15/Sep/2019:20:09:56 +0530] "GET /salary HTTP/1.1" 200 24486
127.0.0.1 - - [15/Sep/2019:20:09:56 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:20:10:02 +0530] "GET /forms_dynamic.html HTTP/1.1" 404 1552
127.0.0.1 - - [15/Sep/2019:20:11:40 +0530] "GET /salary HTTP/1.1" 200 24520
127.0.0.1 - - [15/Sep/2019:20:11:41 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:20:11:59 +0530] "GET /salary HTTP/1.1" 200 24520
127.0.0.1 - - [15/Sep/2019:20:12:00 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:20:14:35 +0530] "GET /salary HTTP/1.1" 200 29800
127.0.0.1 - - [15/Sep/2019:20:14:36 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [15/Sep/2019:20:16:34 +0530] "GET /salary HTTP/1.1" 200 23914
127.0.0.1 - - [15/Sep/2019:20:16:34 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
::1 - - [21/Sep/2019:09:58:12 +0530] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui.css HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:12 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.css?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:12 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.css?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:12 +0530] "GET /phpmyadmin/js/vendor/codemirror/lib/codemirror.css?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/sprintf.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:12 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery-migrate.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/keyhandler.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:00 +0530] "GET /phpmyadmin/ HTTP/1.1" 200 14158
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/ajax.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:12 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.min.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/js.cookie.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.mousewheel.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.ba-hashchange-1.3.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery-ui-timepicker-addon.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.validate.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/cross_framing_protection.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.debounce-1.0.5.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery.event.drag-2.2.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/menu-resizer.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/tracekit.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/error_report.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/vendor/jquery/jquery-ui.min.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/doclinks.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:13 +0530] "GET /phpmyadmin/js/rte.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/config.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/functions.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/common.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/page_settings.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/indexes.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/navigation.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/shortcuts_handler.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/messages.php?l=en&v=4.9.0.1 HTTP/1.1" 200 8837
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/vendor/codemirror/mode/sql/sql.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/runmode/runmode.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/sql-hint.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/console.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/vendor/codemirror/lib/codemirror.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/codemirror/addon/lint/sql-lint.js?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/themes/dot.gif HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/themes/pmahomme/css/printview.css?v=4.9.0.1 HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/themes/pmahomme/img/logo_left.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:12 +0530] "GET /phpmyadmin/phpmyadmin.css.php?nocache=6135053379ltr&server=1 HTTP/1.1" 200 20812
::1 - - [21/Sep/2019:09:58:14 +0530] "GET /phpmyadmin/js/whitelist.php?v=4.9.0.1 HTTP/1.1" 200 491
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_loggoff.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_home.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/left_nav_bg.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_docs.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_sqlhelp.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_cog.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_reload.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_link.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/ajax_clock_small.gif HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_newdb.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_db.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_plus.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_host.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_sql.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_export.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_tblops.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_rights.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_import.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/s_top.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/console.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:15 +0530] "GET /phpmyadmin/themes/pmahomme/img/window-new.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:16 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1381
::1 - - [21/Sep/2019:09:58:16 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_more.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:16 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1477
::1 - - [21/Sep/2019:09:58:16 +0530] "POST /phpmyadmin/navigation.php?ajax_request=1 HTTP/1.1" 200 2095
::1 - - [21/Sep/2019:09:58:17 +0530] "POST /phpmyadmin/ajax.php HTTP/1.1" 200 1372
::1 - - [21/Sep/2019:09:58:17 +0530] "POST /phpmyadmin/version_check.php HTTP/1.1" 200 28
::1 - - [21/Sep/2019:09:58:17 +0530] "POST /phpmyadmin/db_structure.php?ajax_request=1&favorite_table=1&sync_favorite_tables=1 HTTP/1.1" 200 137
::1 - - [21/Sep/2019:09:58:20 +0530] "GET /phpmyadmin/db_structure.php?server=1&db=shivam&ajax_request=true&ajax_page_request=true&_nocache=156904010062692760&token=%3DH%23oa%2FY8-np_O8%26%5E HTTP/1.1" 200 5393
::1 - - [21/Sep/2019:09:58:22 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_props.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:22 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_search.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:22 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_routines.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:22 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_events.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:23 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_triggers.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:23 +0530] "GET /phpmyadmin/themes/pmahomme/img/eye.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:23 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_relations.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:23 +0530] "GET /phpmyadmin/themes/pmahomme/img/centralColumns.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:23 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_table_add.png HTTP/1.1" 304 -
::1 - - [21/Sep/2019:09:58:22 +0530] "GET /phpmyadmin/navigation.php?ajax_request=1&aPath=cm9vdA%3D%3D.c2hpdmFt&vPath=cm9vdA%3D%3D.c2hpdmFt&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1569040102873922450&token=%3DH%23oa%2FY8-np_O8%26%5E HTTP/1.1" 200 1949
::1 - - [21/Sep/2019:09:58:23 +0530] "GET /phpmyadmin/themes/pmahomme/img/b_minus.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Sep/2019:09:58:25 +0530] "GET / HTTP/1.1" 302 372
127.0.0.1 - - [21/Sep/2019:09:58:36 +0530] "GET /home HTTP/1.1" 302 376
127.0.0.1 - - [21/Sep/2019:09:58:37 +0530] "GET /login HTTP/1.1" 200 4891
127.0.0.1 - - [21/Sep/2019:09:58:39 +0530] "GET /js/app.js HTTP/1.1" 304 -
127.0.0.1 - - [21/Sep/2019:09:58:39 +0530] "GET /css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Sep/2019:09:58:39 +0530] "GET /favicon.ico HTTP/1.1" 304 -
127.0.0.1 - - [21/Sep/2019:09:58:49 +0530] "POST /login HTTP/1.1" 302 372
127.0.0.1 - - [21/Sep/2019:09:58:53 +0530] "GET /home HTTP/1.1" 200 27868
127.0.0.1 - - [21/Sep/2019:09:59:01 +0530] "GET /staff HTTP/1.1" 200 27812
127.0.0.1 - - [21/Sep/2019:10:00:30 +0530] "GET /staff HTTP/1.1" 200 27812
127.0.0.1 - - [21/Sep/2019:10:00:31 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [21/Sep/2019:10:01:35 +0530] "DELETE /employee/3 HTTP/1.1" 404 7435
127.0.0.1 - - [21/Sep/2019:10:01:42 +0530] "GET /staff HTTP/1.1" 200 27812
127.0.0.1 - - [21/Sep/2019:10:01:43 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [21/Sep/2019:10:01:48 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:01:59 +0530] "DELETE /employee/3 HTTP/1.1" 404 7435
127.0.0.1 - - [21/Sep/2019:10:02:39 +0530] "GET /staff HTTP/1.1" 200 27809
127.0.0.1 - - [21/Sep/2019:10:02:39 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:02:39 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [21/Sep/2019:10:02:58 +0530] "GET /staff HTTP/1.1" 200 27809
127.0.0.1 - - [21/Sep/2019:10:02:59 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:02:59 +0530] "GET /assets/img/favicon-32x32.png HTTP/1.1" 200 484
127.0.0.1 - - [21/Sep/2019:10:03:08 +0530] "GET /staff/3/edit HTTP/1.1" 200 22001
127.0.0.1 - - [21/Sep/2019:10:03:08 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:03:40 +0530] "POST /staff/3 HTTP/1.1" 302 404
127.0.0.1 - - [21/Sep/2019:10:03:40 +0530] "GET /staff/3/edit HTTP/1.1" 200 22174
127.0.0.1 - - [21/Sep/2019:10:03:41 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:03:48 +0530] "GET /staff/3/edit HTTP/1.1" 200 21985
127.0.0.1 - - [21/Sep/2019:10:03:49 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:03:52 +0530] "GET /staff HTTP/1.1" 200 27783
127.0.0.1 - - [21/Sep/2019:10:03:53 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:04:02 +0530] "DELETE /staff/3 HTTP/1.1" 200 81
127.0.0.1 - - [21/Sep/2019:10:04:05 +0530] "GET /staff HTTP/1.1" 200 26527
127.0.0.1 - - [21/Sep/2019:10:04:06 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:05:06 +0530] "GET /staff/4/edit HTTP/1.1" 200 22189
127.0.0.1 - - [21/Sep/2019:10:05:06 +0530] "GET /js/pages/forms_advanced.js HTTP/1.1" 304 -
127.0.0.1 - - [21/Sep/2019:10:05:06 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js.map HTTP/1.1" 404 1552
127.0.0.1 - - [21/Sep/2019:10:20:36 +0530] "GET /salary HTTP/1.1" 200 23664
::1 - - [21/Sep/2019:10:22:18 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1504
::1 - - [21/Sep/2019:10:22:41 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1504
::1 - - [21/Sep/2019:10:22:43 +0530] "POST /phpmyadmin/index.php HTTP/1.1" 200 1504
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /salary HTTP/1.1" 200 23577
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /bower_components/weather-icons/css/weather-icons.min.css HTTP/1.1" 200 26654
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /bower_components/chartist/dist/chartist.min.css HTTP/1.1" 200 11508
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /assets/css/style_switcher.min.css HTTP/1.1" 200 3847
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /assets/css/main.min.css HTTP/1.1" 200 312785
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /bower_components/metrics-graphics/dist/metricsgraphics.css HTTP/1.1" 200 7607
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /bower_components/uikit/css/uikit.almost-flat.min.css HTTP/1.1" 200 111625
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /assets/css/themes/themes_combined.min.css HTTP/1.1" 200 65785
127.0.0.1 - - [21/Sep/2019:10:25:55 +0530] "GET /assets/icons/flags/flags.min.css HTTP/1.1" 200 10891
127.0.0.1 - - [21/Sep/2019:10:25:56 +0530] "GET /assets/js/sweetalert2.js HTTP/1.1" 200 64880
127.0.0.1 - - [21/Sep/2019:10:25:56 +0530] "GET /bower_components/parsleyjs/dist/parsley.min.js HTTP/1.1" 200 43087
